MLG/Text/0005ee2f.olang	0x5ee2f	0xc6de03	0xe280fd	fr	0x402	Gestion des données
MLG/Text/0005ee2f.olang	0x5ee2f	0xc6de03	0xe280fd	de	0x402	Datenverwaltung
MLG/Text/0005ee2f.olang	0x5ee2f	0xc6de03	0xe280fd	it	0x402	Gestione dati
MLG/Text/0005ee2f.olang	0x5ee2f	0xc6de03	0xe280fd	ja	0x402	データ管理
MLG/Text/0005ee2f.olang	0x5ee2f	0xc6de03	0xe280fd	es	0x402	Ajustes de datos
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0x6766c6	en	0x402	
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0x6766c6	fr	0x402	
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0x6766c6	de	0x402	
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0x6766c6	it	0x402	
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0x6766c6	ja	0x402	読み込んだセーブデータは古いバージョンで作成されています。\n現在のバージョンでゲームを続けるために一緒に遊んだプレイヤーの情報をクリアします。
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0x6766c6	es	0x402	
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0xa33b34	en	0x402	
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0xa33b34	fr	0x402	
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0xa33b34	de	0x402	
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0xa33b34	it	0x402	
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0xa33b34	ja	0x402	読み込んだセーブデータは古いバージョンで作成されています。\n現在のバージョンでゲームを続けるために一緒に遊んだプレイヤーの情報をクリアしてもよろしいですか？
MLG/Text/00327f6a.olang	0x327f6a	0x6b5c2b	0xa33b34	es	0x402	
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xc81e47	en	0x402	Unable to find a HOST.\nTry again after changing the search conditions or waiting for a short period of time.
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xc81e47	fr	0x402	Impossible de trouver un HÔTE.\nRéessaie après avoir changé les critères de recherche ou attendu un moment.
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xc81e47	de	0x402	Es konnte kein HOST gefunden werden.\nÄndern Sie die Suchkriterien oder versuchen Sie es später erneut.
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xc81e47	it	0x402	Impossibile trovare un HOST.\nRiprova dopo aver modificato i parametri di ricerca o più tardi.
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xc81e47	ja	0x402	HOSTが見つかりませんでした。\n検索条件を変更したり、時間を置いてから再度実行してください。
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xc81e47	es	0x402	No se ha podido encontrar un anfitrión.\nInténtalo de nuevo tras cambiar las condiciones de búsqueda o tras esperar unos breves instantes.
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xf4816f	en	0x402	You can recruit trade partners worldwide over Xbox LIVE.\nSelect the type of invitation.
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xf4816f	fr	0x402	Tu peux recruter des partenaires d'échange sur Xbox LIVE à travers le monde.\nSélectionne le type d'invitation.
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xf4816f	de	0x402	Über Xbox LIVE finden Sie Handelspartner in der ganzen Welt.\nWählen Sie die Art der Einladung aus.
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xf4816f	it	0x402	Puoi trovare giocatori con cui eseguire scambi in tutto il mondo tramite Xbox LIVE.\nSeleziona il tipo di invito.
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xf4816f	ja	0x402	ネットワークを通じて世界中からTRADEの参加者を募集できます。\n募集タイプを指定してください。
MLG/Text/00327f6a.olang	0x327f6a	0xb39048	0xf4816f	es	0x402	Puedes reclutar compañeros de intercambio de todo el mundo a través\nde Xbox LIVE. Selecciona el tipo de invitación.
MLG/Text/0043da6e.olang	0x43da6e	0x29324	0x2e012f	en	0x402	Failed to connect.
MLG/Text/0043da6e.olang	0x43da6e	0x29324	0x2e012f	fr	0x402	Échec de la connexion.
MLG/Text/0043da6e.olang	0x43da6e	0x29324	0x2e012f	de	0x402	Es konnte keine Verbindung hergestellt werden.
MLG/Text/0043da6e.olang	0x43da6e	0x29324	0x2e012f	it	0x402	Connessione fallita.
MLG/Text/0043da6e.olang	0x43da6e	0x29324	0x2e012f	ja	0x402	接続に失敗しました。
MLG/Text/0043da6e.olang	0x43da6e	0x29324	0x2e012f	es	0x402	Error al conectar.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x24ebc	en	0x402	Unable to connect to Xbox LIVE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x24ebc	fr	0x402	Impossible de se connecter à Xbox LIVE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x24ebc	de	0x402	Verbindung zu Xbox LIVE kann nicht hergestellt werden.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x24ebc	it	0x402	Impossibile connettersi a Xbox LIVE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x24ebc	ja	0x402	ネットワークに接続することができませんでした。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x24ebc	es	0x402	No ha sido posible conectarse a Xbox LIVE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x43ff0	en	0x402	Confirm
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x43ff0	fr	0x402	Confirmer
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x43ff0	de	0x402	Bestätigen
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x43ff0	it	0x402	Conferma
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x43ff0	ja	0x402	確認
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x43ff0	es	0x402	Confirmar
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x192971	en	0x402	You cannot continue playing because a change has been made to your sign in status.\nYou will now return to the title menu.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x192971	fr	0x402	Tu ne peux pas continuer à jouer parce que ton état de connexion changé.\nTu vas retourner à l'écran titre.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x192971	de	0x402	Sie können nicht weiterspielen, da Ihr Anmeldestatus geändert wurde. Sie wechseln jetzt zurück zum Titelmenü.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x192971	it	0x402	Non puoi continuare a giocare poiché il tuo stato di accesso è stato modificato.\nRitorno al menu dei titoli.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x192971	ja	0x402	サインインの状態が変更されたため、ゲームを続けることができません。\nタイトルメニューに戻ります。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x192971	es	0x402	No puedes continuar jugando ya que ha habido un cambio en el estado de tu conexión.\nVolviendo al menú de título.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x20abf0	en	0x402	All other members have been disconnected. A single player game will begin.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x20abf0	fr	0x402	Tous les autres membres ont été déconnectés. Une partie à un joueur va commencer.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x20abf0	de	0x402	Die Verbindung zu allen Mitgliedern wurde getrennt. Ein Einzelspiel beginnt.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x20abf0	it	0x402	Tutti gli altri membri sono stati disconnessi. Sarà avviata una partita per giocatore singolo.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x20abf0	ja	0x402	HOST以外のメンバーが切断されたため、シングルプレイとなります。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x20abf0	es	0x402	El resto de los miembros se han desconectado. Se iniciará una partida individual.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x434337	en	0x402	You need to be signed into Xbox LIVE to proceed any further.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x434337	fr	0x402	Tu dois être connecté à Xbox LIVE pour continuer.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x434337	de	0x402	\rSie müssen bei Xbox LIVE angemeldet sein, um fortzufahren.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x434337	it	0x402	Devi aver eseguito l'accesso a Xbox LIVE per proseguire.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x434337	ja	0x402	Xbox LIVEにサインインしていないため処理を続けることができません。\nダッシュボードからXbox LIVEにサインインしてください。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x434337	es	0x402	Tienes que iniciar una sesión en Xbox LIVE para poder continuar.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x508f74	en	0x402	Connection to Xbox LIVE has been terminated.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x508f74	fr	0x402	Tu as été déconnecté de Xbox LIVE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x508f74	de	0x402	Die Verbindung zu Xbox LIVE wurde unterbrochen.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x508f74	it	0x402	La connessione a Xbox LIVE è stata interrotta.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x508f74	ja	0x402	Xbox LIVEから切断されました。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x508f74	es	0x402	Conexión a Xbox LIVE finalizada.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x58bcd8	en	0x402	You cannot play online using the current gamer profile.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x58bcd8	fr	0x402	Tu ne peux pas jouer en ligne avec le profil du joueur actuel.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x58bcd8	de	0x402	Mit dem aktuellen Spielerprofil können Sie nicht online spielen.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x58bcd8	it	0x402	Non puoi giocare online usando il profilo giocatore attuale.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x58bcd8	ja	0x402	現在のゲーマー プロフィールではオンラインプレイをすることができません。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x58bcd8	es	0x402	No puedes jugar en línea con el perfil de jugador actual.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x66fb80	en	0x402	
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x66fb80	fr	0x402	
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x66fb80	de	0x402	
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x66fb80	it	0x402	
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x66fb80	ja	0x402	
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x66fb80	es	0x402	
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x7a57b9	en	0x402	You cannot receive this invite as you are already in a room.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x7a57b9	fr	0x402	Tu ne peux pas recevoir cette invitation car tu es déjà dans une salle.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x7a57b9	de	0x402	Sie sind bereits in einem Raum und können die Einladung daher nicht annehmen.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x7a57b9	it	0x402	Non puoi ricevere l'invito poiché sei già in una stanza.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x7a57b9	ja	0x402	既にルームに参加しているため、招待を受けることができません。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x7a57b9	es	0x402	Ya has entrado en una sala, por lo que no puedes aceptar esta invitación.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x932c67	en	0x402	You cannot join this game as the mode cannot be played while using the current save data.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x932c67	fr	0x402	Impossible de jouer à ce mode de jeu avec les données de sauvegarde actuelles. Tu ne peux donc pas rejoindre cette partie.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x932c67	de	0x402	Sie können nicht an diesem Spiel teilnehmen, da die aktuelle Speicherdatei nicht in diesem Modus verwendet werden kann.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x932c67	it	0x402	Non puoi partecipare alla partita poiché la modalità non può essere giocata utilizzando i dati salvati attuali.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x932c67	ja	0x402	現在のセーブデータでは利用することができないモードのため、ゲームに参加することができません。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0x932c67	es	0x402	No puedes unirte a la partida, ya que no es posible jugar en este modo usando los datos guardados.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xa75e7b	en	0x402	Unable to create room.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xa75e7b	fr	0x402	Impossible de créer une salle.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xa75e7b	de	0x402	Es kann kein Raum erstellt werden.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xa75e7b	it	0x402	Impossibile creare la stanza.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xa75e7b	ja	0x402	ルームの作成に失敗しました。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xa75e7b	es	0x402	No ha sido posible crear una sala.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb0be5c	en	0x402	You must select a storage device to save data in order to start the game.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb0be5c	fr	0x402	Tu dois sélectionner un périphérique de stockage pour sauvegarder des données et commencer la partie.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb0be5c	de	0x402	Sie müssen ein Speichergerät auswählen, um Daten speichern und spielen zu können.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb0be5c	it	0x402	Devi selezionare una periferica di memorizzazione per salvare i dati e avviare il gioco.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb0be5c	ja	0x402	ストレージ機器を選択せずに\nゲームを開始したため、セーブすることができません。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb0be5c	es	0x402	Para iniciar el juego debes escoger un dispositivo de almacenamiento donde guardar datos.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb8dc0d	en	0x402	The system data on the selected storage device was created by another gamer profile.\nIf you continue, you will be unable to save the game during play.\nContinue?
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb8dc0d	fr	0x402	Les données système du périphérique de stockage sélectionné ont été créées par un autre profil du joueur. Si tu continues, tu ne pourras pas sauvegarder la partie.\nContinuer ?
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb8dc0d	de	0x402	Die Systemdaten auf dem ausgewählten Speichergerät wurden mit einem anderen Spielerprofil erstellt. Sie können Ihren Spielfortschritt nicht speichern. Trotzdem fortfahren?
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb8dc0d	it	0x402	I dati di sistema sulla periferica di memorizzazione selezionata sono stati creati da un altro profilo giocatore. Se continui, non potrai salvare i dati mentre giochi. Procedere?
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb8dc0d	ja	0x402	選択ストレージ機器に保存されたシステムデータは、別のゲーマープロフィールで作成されています。\nこのまま続けるとゲームの内容をセーブすることはできません。\nこのまま続けますか？
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xb8dc0d	es	0x402	Los datos de sistema del dispositivo de almacenamiento que has seleccionado pertenecen a otro perfil de jugador.\nSi continúas, no podrás guardar la partida mientras juegas.\n¿Quieres continuar?
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xcb23b3	en	0x402	Room deleted by HOST.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xcb23b3	fr	0x402	La salle a été supprimée par l'HÔTE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xcb23b3	de	0x402	Der Raum wurde vom HOST gelöscht.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xcb23b3	it	0x402	Stanza eliminata dall'HOST.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xcb23b3	ja	0x402	HOSTがルームを削除しました。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xcb23b3	es	0x402	La sala ha sido eliminada por el ANFITRIÓN.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd5a07d	en	0x402	Unable to search for room.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd5a07d	fr	0x402	Impossible de rechercher des salles.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd5a07d	de	0x402	Es ist keine Raumsuche möglich.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd5a07d	it	0x402	Impossibile ricercare la stanza.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd5a07d	ja	0x402	ルームの検索に失敗しました。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd5a07d	es	0x402	No ha sido posible buscar una sala.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd851e8	en	0x402	Unable to connect to Xbox LIVE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd851e8	fr	0x402	Impossible de se connecter à Xbox LIVE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd851e8	de	0x402	Verbindung zu Xbox LIVE kann nicht hergestellt werden.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd851e8	it	0x402	Impossibile connettersi a Xbox LIVE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd851e8	ja	0x402	Xbox LIVEへの接続に失敗しました。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xd851e8	es	0x402	No ha sido posible conectarse a Xbox LIVE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xe16f1d	en	0x402	The network connection has been terminated. A single player game will begin.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xe16f1d	fr	0x402	La connection au réseau a pris fin. Une partie à un joueur va commencer.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xe16f1d	de	0x402	Die Netzwerkverbindung wurde getrennt. Ein Einzelspiel beginnt.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xe16f1d	it	0x402	La connessione di rete è stata interrotta. Sarà avviata una partita per giocatore singolo.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xe16f1d	ja	0x402	ネットワーク接続が切断されたため、シングルプレイとなります。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xe16f1d	es	0x402	Se ha finalizado la conexión con la red. Se iniciará una partida individual.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf11e61	en	0x402	Unable to join room.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf11e61	fr	0x402	Impossible de rejoindre la salle.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf11e61	de	0x402	Der Raum kann nicht betreten werden.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf11e61	it	0x402	Impossibile unirsi alla stanza.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf11e61	ja	0x402	ルームに参加することができませんでした。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf11e61	es	0x402	No ha sido posible unirse a la sala.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf8f04e	en	0x402	The save data on the selected storage device was created by another gamer profile and so cannot be loaded.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf8f04e	fr	0x402	Les données sauvegardées sur le périphérique de stockage sélectionné ont été créées par un autre profil du joueur et n'ont pas pu être téléchargées.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf8f04e	de	0x402	Die Speicherdatei auf dem ausgewählten Speichergerät wurde mit einem anderen Spielerprofil erstellt und kann nicht geladen werden.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf8f04e	it	0x402	I dati salvati sulla periferica di memorizzazione selezionata sono stati creati da un altro profilo giocatore e non possono essere caricati.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf8f04e	ja	0x402	選択ストレージ機器に保存されたセーブデータは、別のゲーマープロフィールで作成されています。\nロードすることができません。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf8f04e	es	0x402	Los datos guardados del dispositivo de almacenamiento que has seleccionado pertenecen a otro perfil de jugador y no han podido cargarse.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf98609	en	0x402	Connection with HOST terminated.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf98609	fr	0x402	Tu as été déconnecté de l'HÔTE.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf98609	de	0x402	Die Verbindung zum HOST wurde unterbrochen.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf98609	it	0x402	Connessione con l'HOST terminata.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf98609	ja	0x402	HOSTとの通信が切断されました。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xf98609	es	0x402	Conexión con el ANFITRIÓN finalizada.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xfb72a4	en	0x402	You must be signed in to a gamer profile to save data in order to start the game.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xfb72a4	fr	0x402	Tu dois être connecté à ton profil du joueur pour sauvegarder des données et commencer la partie.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xfb72a4	de	0x402	Sie müssen bei Ihrem Spielerprofil angemeldet sein, um Daten speichern und spielen zu können.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xfb72a4	it	0x402	Devi accedere al profilo giocatore per salvare i dati e avviare il gioco.
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xfb72a4	ja	0x402	ゲーマープロフィールにサインインせずに\nゲームを開始したため、セーブすることができません。
MLG/Text/0043da6e.olang	0x43da6e	0xc3d5b4	0xfb72a4	es	0x402	Para iniciar el juego debes iniciar sesión con un perfil de jugador donde guardar datos.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	en	0x402	Unable to sign in to Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	en	0x402	Unable to sign in to Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	fr	0x402	Impossible de se connecter à Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	fr	0x402	Impossible de se connecter à Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	de	0x402	Anmeldung bei Xbox LIVE nicht möglich.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	de	0x402	Anmeldung bei Xbox LIVE nicht möglich.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	it	0x402	Impossibile accedere a Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	it	0x402	Impossibile accedere a Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	ja	0x402	Xbox LIVEにサインインできませんでした。
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	ja	0x402	Xbox LIVEにサインインできませんでした。
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	es	0x402	No ha sido posible iniciar una sesión en Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x4b1cfb	es	0x402	No ha sido posible iniciar una sesión en Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x61d95e	en	0x402	An error has occurred.\nPlease verify that the Date & Time settings on your Xbox 360 console are correct.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x61d95e	fr	0x402	Une erreur s'est produite.\nMerci de vérifier que le réglage de la date et de l'heure de la console Xbox 360 est correct.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x61d95e	de	0x402	Es ist ein Fehler aufgetreten.\nBitte vergewissern Sie sich, dass Datums- und Zeiteinstellungen ihrer Xbox 360 Konsole korrekt sind.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x61d95e	it	0x402	Si è verificato un errore.\nVerifica che le impostazioni di data e ora della console Xbox 360 siano corrette.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x61d95e	ja	0x402	エラーが発生しました。\nXbox 360本体の時刻設定が正しくおこなわれているか\n確認してください。
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x61d95e	es	0x402	Se ha producido un error.\nComprueba que los ajustes de fecha y hora\nde la consola Xbox 360 son correctos.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	en	0x402	Unable to connect to Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	en	0x402	Unable to connect to Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	fr	0x402	Impossible de se connecter à Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	fr	0x402	Impossible de se connecter à Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	de	0x402	Verbindung zu Xbox LIVE kann nicht hergestellt werden.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	de	0x402	Verbindung zu Xbox LIVE kann nicht hergestellt werden.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	it	0x402	Impossibile connettersi a Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	it	0x402	Impossibile connettersi a Xbox LIVE.
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	ja	0x402	Xbox LIVEへの接続に失敗しました。
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	ja	0x402	Xbox LIVEへの接続に失敗しました。
MLG/Text/005184e3.olang	0x5184e3	0x29324	0x8a774e	es	0x402	No ha sido posible conectarse a Xbox LIVE.
